repo_full_name,sha,html_url,author_login,author_id,author_type,authored_date,committer_login,committed_date,message,additions,deletions,total_changes,files_changed_count,parent_shas
marimo-team/marimo,265c6215b415a6984b9520e3b5cb000ad07fbb9a,https://github.com/marimo-team/marimo/commit/265c6215b415a6984b9520e3b5cb000ad07fbb9a,bjoaquinc,75667013,User,2025-05-11T19:32:27+00:00,web-flow,2025-05-11T19:32:27+00:00,feat: added input field to ui slider (#4870),25,0,25,2,2b8e2fc686447f2f09bc7e0393f8c64dfc59afa5
marimo-team/marimo,2b8e2fc686447f2f09bc7e0393f8c64dfc59afa5,https://github.com/marimo-team/marimo/commit/2b8e2fc686447f2f09bc7e0393f8c64dfc59afa5,akshayka,1994308,User,2025-05-09T23:21:53+00:00,web-flow,2025-05-09T23:21:53+00:00,"feat: mo.thread lifecycle (#4782)

Closes #4564 

This change adds a `should_exit` property to `mo.Thread` which evaluates
to `True`
when the thread's spawning cell lifecycle has ended. This makes it
possible for developers to clean up their threads.

This change also adds a utility method, mo.current_thread(), that
returns the current thread of control if it is a marimo.Thread object,
and raises otherwise. Developers could technically use
threading.current_thread() instead, but this method provides
type safety and validation.

---------

Co-authored-by: Dylan Madisetti <dylan@marimo.io>",223,8,231,7,a93eac74ef809a2764bf0d1158384af9797f4fae
marimo-team/marimo,a93eac74ef809a2764bf0d1158384af9797f4fae,https://github.com/marimo-team/marimo/commit/a93eac74ef809a2764bf0d1158384af9797f4fae,dmadisetti,2689338,User,2025-05-09T23:21:23+00:00,web-flow,2025-05-09T23:21:23+00:00,"fix: doc errors (#4865)

## 📝 Summary

Fix doc errors

---------

Co-authored-by: pre-commit-ci[bot] <66853113+pre-commit-ci[bot]@users.noreply.github.com>",16,29,45,5,1913a1591dd2284c5c11e62c7c81082733475e78
marimo-team/marimo,1913a1591dd2284c5c11e62c7c81082733475e78,https://github.com/marimo-team/marimo/commit/1913a1591dd2284c5c11e62c7c81082733475e78,yjoer,47742486,User,2025-05-09T22:38:50+00:00,web-flow,2025-05-09T22:38:50+00:00,"fix: align font size for line numbers with the code editor (#4862)

## 📝 Summary

The font size for the line numbers remained unchanged when the ""Code
editor font size"" was changed in the user settings. The following video
demonstrates the difference when the font size is increased to 16px
before and after applying the patch.


https://github.com/user-attachments/assets/63bd8ec5-c380-46a3-9527-843b1eefed89

## 🔍 Description of Changes
I added a CSS class that uses the font size for the code editor on the
line numbers.

## 📋 Checklist

- [x] I have read the [contributor
guidelines](https://github.com/marimo-team/marimo/blob/main/CONTRIBUTING.md).
- [ ] For large changes, or changes that affect the public API: this
change was discussed or approved through an issue, on
[Discord](https://marimo.io/discord?ref=pr), or the community
[discussions](https://github.com/marimo-team/marimo/discussions) (Please
provide a link if applicable).
- [ ] I have added tests for the changes made.
- [x] I have run the code and verified that it works as expected.

## 📜 Reviewers

<!--
Tag potential reviewers from the community or maintainers who might be
interested in reviewing this pull request.

Your PR will be reviewed more quickly if you can figure out the right
person to tag with @ -->

@akshayka OR @mscolnick",4,0,4,1,646536c0364a06a8cf61eea5a43c43a3d6c6acbe
marimo-team/marimo,646536c0364a06a8cf61eea5a43c43a3d6c6acbe,https://github.com/marimo-team/marimo/commit/646536c0364a06a8cf61eea5a43c43a3d6c6acbe,mscolnick,2753772,User,2025-05-09T20:47:16+00:00,web-flow,2025-05-09T20:47:16+00:00,"fix: narwhals.pyarrow does not support mean/quantile (#4860)

Fixes #4859",67,1,68,2,383e6c3cb25930d284ce0ae09dbe5d274480478c
marimo-team/marimo,383e6c3cb25930d284ce0ae09dbe5d274480478c,https://github.com/marimo-team/marimo/commit/383e6c3cb25930d284ce0ae09dbe5d274480478c,mscolnick,2753772,User,2025-05-09T17:56:13+00:00,web-flow,2025-05-09T17:56:13+00:00,"fix: don't block on background tasks created in cells (#4858)

Fixes #3780 

This gives other async tasks a chance to execute while the control
request is empty. For example, we create our own background tasks (e.g.
writing session metadata) and sometimes a cell can as well (holoviews
does, for example in the datashader)",63,1,64,2,5b2b51d8ec178c8e2c9e0b6f9e7d8f4742cdb9ef
marimo-team/marimo,5b2b51d8ec178c8e2c9e0b6f9e7d8f4742cdb9ef,https://github.com/marimo-team/marimo/commit/5b2b51d8ec178c8e2c9e0b6f9e7d8f4742cdb9ef,Haleshot,57552973,User,2025-05-09T17:23:11+00:00,web-flow,2025-05-09T17:23:11+00:00,"docs: add relevant video for `mo.output.replace` (#4857)

## 📝 Summary

Added a relevant YouTube video showcase for `mo.output.replace` function
by @koaning!

## 🔍 Description of Changes

Tip admonition that links to a YouTube short demonstrating
`mo.output.replace` (shown in the prompt and the animation later on).
Thought it might be a nice thing to link to (even though the video is
based on Zero shotting w/ marimo.app/ai).

## 📋 Checklist

- [x] I have read the [contributor
guidelines](https://github.com/marimo-team/marimo/blob/main/CONTRIBUTING.md).
- [ ] For large changes, or changes that affect the public API: this
change was discussed or approved through an issue, on
[Discord](https://marimo.io/discord?ref=pr), or the community
[discussions](https://github.com/marimo-team/marimo/discussions) (Please
provide a link if applicable).
- [ ]  I have added tests for the changes made.
- [x] I have run the code and verified that it works as expected.

## 📜 Reviewers

@akshayka OR @mscolnick",4,0,4,1,36576ae61e7b7216bef6adcf77159a9aca3cf3f1
marimo-team/marimo,36576ae61e7b7216bef6adcf77159a9aca3cf3f1,https://github.com/marimo-team/marimo/commit/36576ae61e7b7216bef6adcf77159a9aca3cf3f1,dmadisetti,2689338,User,2025-05-09T01:02:30+00:00,web-flow,2025-05-09T01:02:30+00:00,"fix: Restart cell in pdb (#4855)

## 📝 Summary

Still doing a bit of a deep dive into PDB. Worth actually trying to use
it and making sure we aren't serving up a broken experience. restart/run
failed dramatically- but now actually restart

I think pretty formatting for PDB can be done FE- but like we said
probably not worth it just yet.

@mscolnick",49,2,51,2,595700472899b6e3c2a922e77f7f39b1cccc0cb3
marimo-team/marimo,595700472899b6e3c2a922e77f7f39b1cccc0cb3,https://github.com/marimo-team/marimo/commit/595700472899b6e3c2a922e77f7f39b1cccc0cb3,ZacHooper,19284719,User,2025-05-09T00:38:59+00:00,web-flow,2025-05-09T00:38:59+00:00,"fix: uv, start tutorial (#4856)",1,1,2,1,1f5f2df0a50a23d91184329dbf8a7474dc9271ca
marimo-team/marimo,1f5f2df0a50a23d91184329dbf8a7474dc9271ca,https://github.com/marimo-team/marimo/commit/1f5f2df0a50a23d91184329dbf8a7474dc9271ca,mscolnick,2753772,User,2025-05-08T21:42:55+00:00,web-flow,2025-05-08T21:42:55+00:00,"improvement: show toast for waiting on stdin (#4854)

![Screenshot 2025-05-08 at 4 39
40 PM](https://github.com/user-attachments/assets/9d32e175-d83a-444f-a0ca-ce8f82ff0e95)",88,1,89,4,63dfa9d8eebc4ca67f66ed2bd5e886bcfcb2c819
marimo-team/marimo,63dfa9d8eebc4ca67f66ed2bd5e886bcfcb2c819,https://github.com/marimo-team/marimo/commit/63dfa9d8eebc4ca67f66ed2bd5e886bcfcb2c819,dmadisetti,2689338,User,2025-05-08T20:40:56+00:00,web-flow,2025-05-08T20:40:56+00:00,"fix: prevent hanging PDB on interact (#4852)

## 📝 Summary

@mscolnick",10,0,10,1,7d03f0427b24d9129452dff486ea8cc39124d775
marimo-team/marimo,7d03f0427b24d9129452dff486ea8cc39124d775,https://github.com/marimo-team/marimo/commit/7d03f0427b24d9129452dff486ea8cc39124d775,mscolnick,2753772,User,2025-05-08T20:40:47+00:00,web-flow,2025-05-08T20:40:47+00:00,"fix: [rtc] sync language metadata (#4850)

* Sync language metadata (markdown prefix, sql dataframe name, sql
conection, etc.) between clients.
* Couple backend fixes when closing",250,56,306,6,06ca0e19b0f43dd9acec99eab72d9ad8b49ce209
marimo-team/marimo,06ca0e19b0f43dd9acec99eab72d9ad8b49ce209,https://github.com/marimo-team/marimo/commit/06ca0e19b0f43dd9acec99eab72d9ad8b49ce209,dmadisetti,2689338,User,2025-05-08T20:40:32+00:00,web-flow,2025-05-08T20:40:32+00:00,"fix: brittle code extraction broken with live marimo.app/e?slug=xxxx (#4851)

## 📝 Summary

The live tag is `<marimo-filename hidden>`, which didn't match

@mscolnick

---------

Co-authored-by: pre-commit-ci[bot] <66853113+pre-commit-ci[bot]@users.noreply.github.com>",15,22,37,1,6c6d21871615463d05e20af8c673e9a3d55e4a2b
marimo-team/marimo,6c6d21871615463d05e20af8c673e9a3d55e4a2b,https://github.com/marimo-team/marimo/commit/6c6d21871615463d05e20af8c673e9a3d55e4a2b,mscolnick,2753772,User,2025-05-08T20:40:17+00:00,web-flow,2025-05-08T20:40:17+00:00,"fix: only show one stdin (#4853)

Only show one `pdb` input. Hide controls on regular `stdin`",20,3,23,1,0706f7a35d432645bd84be964ca63dbb0334c5c9
marimo-team/marimo,0706f7a35d432645bd84be964ca63dbb0334c5c9,https://github.com/marimo-team/marimo/commit/0706f7a35d432645bd84be964ca63dbb0334c5c9,dmadisetti,2689338,User,2025-05-08T19:38:03+00:00,web-flow,2025-05-08T19:38:03+00:00,"fix: Issue side effects to invalidate cache blocks (#4848)

## 📝 Summary

fixes #3876

Issue side effects on cach usage and exceptions

## 🔍 Description of Changes

@mscolnick",476,39,515,5,d692a735b7bb358d4bc496dce4d0075eec55f0ca
marimo-team/marimo,d692a735b7bb358d4bc496dce4d0075eec55f0ca,https://github.com/marimo-team/marimo/commit/d692a735b7bb358d4bc496dce4d0075eec55f0ca,mscolnick,2753772,User,2025-05-08T17:52:52+00:00,web-flow,2025-05-08T17:52:52+00:00,"fix: ibis data types, from upgrade (#4847)

Newer version of ibis has changed the expected datatype response. Also
handles some more cases in type conversion.",33,43,76,2,68954a3974264f1d15e809b51e463203f9aad4bf
marimo-team/marimo,68954a3974264f1d15e809b51e463203f9aad4bf,https://github.com/marimo-team/marimo/commit/68954a3974264f1d15e809b51e463203f9aad4bf,mscolnick,2753772,User,2025-05-08T16:52:06+00:00,web-flow,2025-05-08T16:52:06+00:00,"chore: refactor cm language files (#4846)

Bit of file structure cleanup",55,55,110,21,2df378242f17ff7f24167bf24eb469a783ee2964
marimo-team/marimo,2df378242f17ff7f24167bf24eb469a783ee2964,https://github.com/marimo-team/marimo/commit/2df378242f17ff7f24167bf24eb469a783ee2964,mscolnick,2753772,User,2025-05-08T16:38:03+00:00,web-flow,2025-05-08T16:38:03+00:00,"chore: make LanguageAdapters stateless, store metadata in EditorState (#4845)

This makes the `LanguageAdapter` stateless and instead adds
`LanguageAdapterMetadata` which is a map of state that is easier to
access/update.

This change makes real-time syncing much easier. 

This also adds some new test converge and cleans up some code (moving to
to new files)",890,629,1519,29,8fda46c5516301c5446ab16d4ecbe83b41c0b94d
marimo-team/marimo,8fda46c5516301c5446ab16d4ecbe83b41c0b94d,https://github.com/marimo-team/marimo/commit/8fda46c5516301c5446ab16d4ecbe83b41c0b94d,mscolnick,2753772,User,2025-05-08T14:43:42+00:00,web-flow,2025-05-08T14:43:42+00:00,"fix: support mairmo edit on marimo.app (#4840)

Suport for `marimo edit ""https://marimo.app/e?slug=oitgic""`",24,13,37,2,a58df288c5bfa3adbe496ed56d26215a86e35ba5
marimo-team/marimo,a58df288c5bfa3adbe496ed56d26215a86e35ba5,https://github.com/marimo-team/marimo/commit/a58df288c5bfa3adbe496ed56d26215a86e35ba5,mscolnick,2753772,User,2025-05-08T14:00:25+00:00,web-flow,2025-05-08T14:00:25+00:00,"chore: refactor markdown file, pull out completions (#4844)

Cleanup to file, since i plan to make some bigger changes here",278,261,539,2,4df3636ce27af4a7bafb85fabf0556b70b0a5859
marimo-team/marimo,4df3636ce27af4a7bafb85fabf0556b70b0a5859,https://github.com/marimo-team/marimo/commit/4df3636ce27af4a7bafb85fabf0556b70b0a5859,mscolnick,2753772,User,2025-05-08T13:13:42+00:00,web-flow,2025-05-08T13:13:42+00:00,"[rtc] awareness (#4839)

Adds awareness cursor for each users

<img width=""674"" alt=""Screenshot 2025-05-07 at 5 36 07 PM""
src=""https://github.com/user-attachments/assets/bafdf05a-fb55-4681-9e05-ffe0da40d538""
/>",820,129,949,15,c6cc574db18dd35029637f7adb16a2ddeac6a17f
marimo-team/marimo,c6cc574db18dd35029637f7adb16a2ddeac6a17f,https://github.com/marimo-team/marimo/commit/c6cc574db18dd35029637f7adb16a2ddeac6a17f,mscolnick,2753772,User,2025-05-07T20:14:20+00:00,web-flow,2025-05-07T20:14:20+00:00,"improvement: [rtc] migrate y-js to Loro (#4831)

This moves from loro to yjs. There may be a few edge cases, but this is
a huge improvement over yjs. Better devx and performance, and fewer
bugs.

Closes #4699
Closes #4694
Closes #4693
Closes #4692",983,1093,2076,16,6587fc33406e1338d58592278a4ee73007972fbb
marimo-team/marimo,6587fc33406e1338d58592278a4ee73007972fbb,https://github.com/marimo-team/marimo/commit/6587fc33406e1338d58592278a4ee73007972fbb,mscolnick,2753772,User,2025-05-07T18:05:16+00:00,web-flow,2025-05-07T18:05:16+00:00,"fix: update common llm models (#4838)

Just some name updates",11,8,19,1,40014339393f5a6d7d582770583c0f736c0e27f5
marimo-team/marimo,40014339393f5a6d7d582770583c0f736c0e27f5,https://github.com/marimo-team/marimo/commit/40014339393f5a6d7d582770583c0f736c0e27f5,Light2Dark,19585239,User,2025-05-07T17:48:36+00:00,web-flow,2025-05-07T17:48:36+00:00,"feat: row expanded view for table data (#4787)

## 📝 Summary

<!--
Provide a concise summary of what this pull request is addressing.

If this PR fixes any issues, list them here by number (e.g., Fixes
#123).
-->
Popover that displays single row data vertically. By default, it will
show all rows in current page. If there is selection, it will show those
rows instead.

<img width=""259"" alt=""image""
src=""https://github.com/user-attachments/assets/2df873ed-41cf-4fd8-9008-15f7e003f9e7""
/>


![image](https://github.com/user-attachments/assets/2898dc0b-d78b-4b74-a551-945c019c3e2c)

Some limitations:
- The data is limited to whatever page the table is on. Does not persist
selections across pages.
- When you navigate through the page and select/deselect, the index on
the page stays the same, meaning you could view different data as you
select more rows. We don't keep track of the selected row id as the page
number.

Todo:
- [ ] add tanstack table feature (focus row)
- [ ] tests

## 🔍 Description of Changes

<!--
Detail the specific changes made in this pull request. Explain the
problem addressed and how it was resolved. If applicable, provide before
and after comparisons, screenshots, or any relevant details to help
reviewers understand the changes easily.
-->

## 📋 Checklist

- [X] I have read the [contributor
guidelines](https://github.com/marimo-team/marimo/blob/main/CONTRIBUTING.md).
- [X] For large changes, or changes that affect the public API: this
change was discussed or approved through an issue, on
[Discord](https://marimo.io/discord?ref=pr), or the community
[discussions](https://github.com/marimo-team/marimo/discussions) (Please
provide a link if applicable).
- [x] I have added tests for the changes made.
- [x] I have run the code and verified that it works as expected.

---------

Co-authored-by: Myles Scolnick <myles@marimo.io>",1126,216,1342,29,d80de72213e6a681cb76c4829a52d6559dcaa9f3
marimo-team/marimo,d80de72213e6a681cb76c4829a52d6559dcaa9f3,https://github.com/marimo-team/marimo/commit/d80de72213e6a681cb76c4829a52d6559dcaa9f3,Light2Dark,19585239,User,2025-05-07T16:40:51+00:00,web-flow,2025-05-07T16:40:51+00:00,"feat: refresh db connections (#4834)

## 📝 Summary

<!--
Provide a concise summary of what this pull request is addressing.

If this PR fixes any issues, list them here by number (e.g., Fixes
#123).
-->
Provides a button to refresh datasource connections, except internal
duckdb engine.

![image](https://github.com/user-attachments/assets/f57bc5e9-05ee-41ab-b19f-fe905408413c)

- Artificially spin the button on click

## 🔍 Description of Changes

<!--
Detail the specific changes made in this pull request. Explain the
problem addressed and how it was resolved. If applicable, provide before
and after comparisons, screenshots, or any relevant details to help
reviewers understand the changes easily.
-->

## 📋 Checklist

- [X] I have read the [contributor
guidelines](https://github.com/marimo-team/marimo/blob/main/CONTRIBUTING.md).
- [ ] For large changes, or changes that affect the public API: this
change was discussed or approved through an issue, on
[Discord](https://marimo.io/discord?ref=pr), or the community
[discussions](https://github.com/marimo-team/marimo/discussions) (Please
provide a link if applicable).
- [ ] I have added tests for the changes made.
- [X] I have run the code and verified that it works as expected.

## 📜 Reviewers

<!--
Tag potential reviewers from the community or maintainers who might be
interested in reviewing this pull request.

Your PR will be reviewed more quickly if you can figure out the right
person to tag with @ -->

@mscolnick",231,18,249,19,d6b8e86c9d7a3b25a1c656bdc522612fec4ce37a
marimo-team/marimo,d6b8e86c9d7a3b25a1c656bdc522612fec4ce37a,https://github.com/marimo-team/marimo/commit/d6b8e86c9d7a3b25a1c656bdc522612fec4ce37a,Light2Dark,19585239,User,2025-05-07T04:19:58+00:00,web-flow,2025-05-07T04:19:58+00:00,"feat: add both left and right resize handlers to a column. (#4820)

## 📝 Summary

<!--
Provide a concise summary of what this pull request is addressing.

If this PR fixes any issues, list them here by number (e.g., Fixes
#123).
-->
I think resizing a column from the left also solves some issues with
viewport so it's preferred imo.
The left line is only displayed when hovered. Not sure what the right
styles are


![image](https://github.com/user-attachments/assets/1cfddb3b-abd2-490c-8fa8-6f43bcbd582e)


## 🔍 Description of Changes

<!--
Detail the specific changes made in this pull request. Explain the
problem addressed and how it was resolved. If applicable, provide before
and after comparisons, screenshots, or any relevant details to help
reviewers understand the changes easily.
-->

## 📋 Checklist

- [X] I have read the [contributor
guidelines](https://github.com/marimo-team/marimo/blob/main/CONTRIBUTING.md).
- [ ] For large changes, or changes that affect the public API: this
change was discussed or approved through an issue, on
[Discord](https://marimo.io/discord?ref=pr), or the community
[discussions](https://github.com/marimo-team/marimo/discussions) (Please
provide a link if applicable).
- [ ] I have added tests for the changes made.
- [X] I have run the code and verified that it works as expected.

## 📜 Reviewers

<!--
Tag potential reviewers from the community or maintainers who might be
interested in reviewing this pull request.

Your PR will be reviewed more quickly if you can figure out the right
person to tag with @ -->

@akshayka OR @mscolnick",139,46,185,3,9896b1568d7c04047a8c8328e6ec9396b25f95b3
marimo-team/marimo,9896b1568d7c04047a8c8328e6ec9396b25f95b3,https://github.com/marimo-team/marimo/commit/9896b1568d7c04047a8c8328e6ec9396b25f95b3,dmadisetti,2689338,User,2025-05-06T21:42:01+00:00,web-flow,2025-05-06T21:42:01+00:00,"fix: File level cache settings are not passed to store (#4832)

## 📝 Summary

@mscolnick Still compat with pyodide right?",5,5,10,3,b229ca39b35ba582b4c5c1a43cfdedaffa006add
marimo-team/marimo,b229ca39b35ba582b4c5c1a43cfdedaffa006add,https://github.com/marimo-team/marimo/commit/b229ca39b35ba582b4c5c1a43cfdedaffa006add,AH-Merii,43741215,User,2025-05-06T19:12:39+00:00,web-flow,2025-05-06T19:12:39+00:00,"docs: correct on_change desc in `mo.ui.form.form` (#4829)

This makes it so that the description for `on_change` in the
method-level API matches the class-level API.

## 📝 Summary
As mentioned in #4827 :
> The [**class-level** API reference for `marimo.ui.form`
](https://docs.marimo.io/api/inputs/form/#marimo.ui.form)correctly
distinguishes the two parameters:
> 
> * **validate** (`Callable[[Optional[JSONType]], Optional[str]]`): A
function that takes the form's value and returns an error message if the
value is invalid, or None if the value is valid. Defaults to None.
> * **on_change** (`Callable[[Optional[T]], None]`): Optional callback
to run when this element's value changes. Defaults to None.
> 
> However, the [**method-level**
docs](https://docs.marimo.io/api/inputs/form/#marimo.ui.form.form)
wrongly describe **both** parameters as returning an error message,
implying they’re interchangeable.

## 🔍 Description of Changes
This Fixes #4827 by making sure the:
>**method-level** documentation matches the **class-level** docs for
`on_change`.

## 📋 Checklist

- [x] I have read the [contributor
guidelines](https://github.com/marimo-team/marimo/blob/main/CONTRIBUTING.md).
- [ ] For large changes, or changes that affect the public API: this
change was discussed or approved through an issue, on
[Discord](https://marimo.io/discord?ref=pr), or the community
[discussions](https://github.com/marimo-team/marimo/discussions) (Please
provide a link if applicable).
- [ ] I have added tests for the changes made.
- [ ] I have run the code and verified that it works as expected.

## 📜 Reviewers

<!--
Tag potential reviewers from the community or maintainers who might be
interested in reviewing this pull request.

Your PR will be reviewed more quickly if you can figure out the right
person to tag with @ -->

@akshayka OR @mscolnick",1,2,3,1,f5d439304df9223102739721c8b9fc34a5033a3c
marimo-team/marimo,f5d439304df9223102739721c8b9fc34a5033a3c,https://github.com/marimo-team/marimo/commit/f5d439304df9223102739721c8b9fc34a5033a3c,dmadisetti,2689338,User,2025-05-06T17:42:10+00:00,web-flow,2025-05-06T17:42:10+00:00,"feat: Post mortem for debugging failures (#4816)

## 📝 Summary

Opposed to inserting a breakpoint, drop into ""post mortem mode""
Played around a bit before deciding this was. the best way. LMK if you
have feedback on the api namespace

Adding tests:
 - [x] exceptions correctly set on failure in cell_runner

@Light2Dark @mscolnick",271,64,335,22,3970cd5552f5f4046dd3b45babd283ea8e2e3b40
