repo_full_name,sha,html_url,author_login,author_id,author_type,authored_date,committer_login,committed_date,message,additions,deletions,total_changes,files_changed_count,parent_shas
academic/awesome-datascience,80daaa48db565c3ad0b0205971bc35583772363c,https://github.com/academic/awesome-datascience/commit/80daaa48db565c3ad0b0205971bc35583772363c,hmert,182906.0,User,2025-01-08T13:11:08+00:00,web-flow,2025-01-08T13:11:08+00:00,"Merge pull request #470 from Paras-96/patch-5

Added one useful resource",2,0,2,1,"eb26d1e8a271481780655b1a766be23a7211b76c,1f0beba54a1e9251fc89c1fe5922bbabbd72d91d"
academic/awesome-datascience,1f0beba54a1e9251fc89c1fe5922bbabbd72d91d,https://github.com/academic/awesome-datascience/commit/1f0beba54a1e9251fc89c1fe5922bbabbd72d91d,Paras-96,169983983.0,User,2025-01-08T06:34:33+00:00,web-flow,2025-01-08T06:34:33+00:00,"Added one useful resource 

Added the Is Data Science a Good Career? URL to the section - Other Awesome Lists, providing useful insights to aspiring data science professionals.

Please let me know if further changes are required.

Thank you",2,0,2,1,eb26d1e8a271481780655b1a766be23a7211b76c
academic/awesome-datascience,eb26d1e8a271481780655b1a766be23a7211b76c,https://github.com/academic/awesome-datascience/commit/eb26d1e8a271481780655b1a766be23a7211b76c,hmert,182906.0,User,2025-01-03T21:15:04+00:00,web-flow,2025-01-03T21:15:04+00:00,"added DC Projects

https://github.com/veb-101/Data-Science-Projects",1,0,1,1,d83e1e040f6e5b45573664e705e088c2b861ef2a
academic/awesome-datascience,d83e1e040f6e5b45573664e705e088c2b861ef2a,https://github.com/academic/awesome-datascience/commit/d83e1e040f6e5b45573664e705e088c2b861ef2a,hmert,182906.0,User,2025-01-02T19:21:44+00:00,web-flow,2025-01-02T19:21:44+00:00,"added Zasper

Supercharged IDE for Data Science (really good)",1,0,1,1,ac4b1b8d6a27ff4b599820bef1d3860443445d70
academic/awesome-datascience,ac4b1b8d6a27ff4b599820bef1d3860443445d70,https://github.com/academic/awesome-datascience/commit/ac4b1b8d6a27ff4b599820bef1d3860443445d70,hmert,182906.0,User,2024-12-31T12:03:16+00:00,web-flow,2024-12-31T12:03:16+00:00,"Merge pull request #468 from JasonnnW3000/live

Update LICENSE, fix copyright license year",1,1,2,1,"c5e92c30a09d48175a0660d67492fb09f1bd8116,bac2d27e268222cae923db3f9a7e7f69a7b1e34d"
academic/awesome-datascience,bac2d27e268222cae923db3f9a7e7f69a7b1e34d,https://github.com/academic/awesome-datascience/commit/bac2d27e268222cae923db3f9a7e7f69a7b1e34d,JasonnnW3000,185837594.0,User,2024-12-31T07:31:38+00:00,JasonnnW3000,2024-12-31T07:31:38+00:00,"Update LICENSE, fix license year

Signed-off-by: JasonnnW3000 <sufssl04@gmail.com>",1,1,2,1,c5e92c30a09d48175a0660d67492fb09f1bd8116
academic/awesome-datascience,c5e92c30a09d48175a0660d67492fb09f1bd8116,https://github.com/academic/awesome-datascience/commit/c5e92c30a09d48175a0660d67492fb09f1bd8116,hmert,182906.0,User,2024-12-28T20:44:07+00:00,web-flow,2024-12-28T20:44:07+00:00,"Merge pull request #467 from academic/466-check-and-fix-removed-and-altered-links

466 check and fix removed and altered links",22,50,72,1,"4684940641a71cdd0ddf6db2a1779147a474b230,6ea3a181272b586806550ca456226038b9c1b9cd"
academic/awesome-datascience,6ea3a181272b586806550ca456226038b9c1b9cd,https://github.com/academic/awesome-datascience/commit/6ea3a181272b586806550ca456226038b9c1b9cd,fakturk,126132.0,User,2024-12-27T22:20:12+00:00,web-flow,2024-12-27T22:20:12+00:00,fix broken links,18,39,57,1,4af1f9983170cc0bf11252ea9abc4533a5f7d88e
academic/awesome-datascience,4af1f9983170cc0bf11252ea9abc4533a5f7d88e,https://github.com/academic/awesome-datascience/commit/4af1f9983170cc0bf11252ea9abc4533a5f7d88e,fakturk,126132.0,User,2024-12-27T15:19:11+00:00,web-flow,2024-12-27T15:19:11+00:00,Update dead links,3,10,13,1,6001ff750c042c643b4e8772a570d3eb715a0797
academic/awesome-datascience,6001ff750c042c643b4e8772a570d3eb715a0797,https://github.com/academic/awesome-datascience/commit/6001ff750c042c643b4e8772a570d3eb715a0797,fakturk,126132.0,User,2024-12-27T15:02:31+00:00,web-flow,2024-12-27T15:02:31+00:00,Linear Algebra by Gilbert Strang link update,1,1,2,1,4684940641a71cdd0ddf6db2a1779147a474b230
academic/awesome-datascience,4684940641a71cdd0ddf6db2a1779147a474b230,https://github.com/academic/awesome-datascience/commit/4684940641a71cdd0ddf6db2a1779147a474b230,hmert,182906.0,User,2024-12-18T10:53:37+00:00,web-flow,2024-12-18T10:53:37+00:00,"Merge pull request #465 from Paras-96/live

Added one useful resource",2,0,2,1,"a90fb3ab44ade3a7e2090633f4be78f029c55ccc,d7e80bf25a9bf11c3913c6ce9bcd363244153a9c"
academic/awesome-datascience,d7e80bf25a9bf11c3913c6ce9bcd363244153a9c,https://github.com/academic/awesome-datascience/commit/d7e80bf25a9bf11c3913c6ce9bcd363244153a9c,Paras-96,169983983.0,User,2024-12-18T07:18:42+00:00,web-flow,2024-12-18T07:18:42+00:00,"Added one useful resource 

Added the Top 100+ Machine Learning Interview Questions (Beginner to Advanced) URL to the section - Other Awesome Lists, providing useful insights to aspiring ML engineers.

Please let me know if further changes are required.

Thank you!",2,0,2,1,29af5628edafe035874aad6d66a86fd58f57c707
academic/awesome-datascience,a90fb3ab44ade3a7e2090633f4be78f029c55ccc,https://github.com/academic/awesome-datascience/commit/a90fb3ab44ade3a7e2090633f4be78f029c55ccc,hmert,182906.0,User,2024-11-26T10:52:51+00:00,web-flow,2024-11-26T10:52:51+00:00,"Merge pull request #463 from Paras-96/patch-3

Added two useful resource",2,0,2,1,"0217c1ea46fef31fe7cafc28a1465013590e7474,99983e886de72035ca1fde3504b8eb80e2b1e526"
academic/awesome-datascience,99983e886de72035ca1fde3504b8eb80e2b1e526,https://github.com/academic/awesome-datascience/commit/99983e886de72035ca1fde3504b8eb80e2b1e526,Paras-96,169983983.0,User,2024-11-26T09:45:33+00:00,web-flow,2024-11-26T09:45:33+00:00,"Added two useful resource 

Added the Data Analytics Interview Questions (Beginner to Advanced) and Top 100+ Data Science Interview Questions and Answers URLs to the section - Tutorials, which will provide useful insights to the data science aspirants.

Please let me know if further changes are required.

Thank you!",2,0,2,1,0217c1ea46fef31fe7cafc28a1465013590e7474
academic/awesome-datascience,0217c1ea46fef31fe7cafc28a1465013590e7474,https://github.com/academic/awesome-datascience/commit/0217c1ea46fef31fe7cafc28a1465013590e7474,hmert,182906.0,User,2024-11-07T10:05:51+00:00,web-flow,2024-11-07T10:05:51+00:00,"Merge pull request #460 from sailxjx/patch-1

Add  two mooc resources",2,0,2,1,"a7007130d7d73340d5357f5729c7b3be1457ae48,66d7d2d77a90082eb06be6b29d6f4972bb587c11"
academic/awesome-datascience,66d7d2d77a90082eb06be6b29d6f4972bb587c11,https://github.com/academic/awesome-datascience/commit/66d7d2d77a90082eb06be6b29d6f4972bb587c11,sailxjx,909853.0,User,2024-11-07T04:04:11+00:00,web-flow,2024-11-07T04:04:11+00:00,Add  two mooc resources,2,0,2,1,a7007130d7d73340d5357f5729c7b3be1457ae48
academic/awesome-datascience,a7007130d7d73340d5357f5729c7b3be1457ae48,https://github.com/academic/awesome-datascience/commit/a7007130d7d73340d5357f5729c7b3be1457ae48,hmert,182906.0,User,2024-11-05T12:11:02+00:00,web-flow,2024-11-05T12:11:02+00:00,"Merge pull request #457 from makifdb/patch-1

Add new data science comics resources",2,0,2,1,"781b9362b45afc2f639b337c7dcc70c5b8310201,95734ce649f2c447f71c7d5d493638d8af806df9"
academic/awesome-datascience,95734ce649f2c447f71c7d5d493638d8af806df9,https://github.com/academic/awesome-datascience/commit/95734ce649f2c447f71c7d5d493638d8af806df9,makifdb,31243845.0,User,2024-11-05T11:03:13+00:00,web-flow,2024-11-05T11:03:13+00:00,Add new data science comics resources,2,0,2,1,781b9362b45afc2f639b337c7dcc70c5b8310201
academic/awesome-datascience,781b9362b45afc2f639b337c7dcc70c5b8310201,https://github.com/academic/awesome-datascience/commit/781b9362b45afc2f639b337c7dcc70c5b8310201,hmert,182906.0,User,2024-11-05T09:18:39+00:00,web-flow,2024-11-05T09:18:39+00:00,"Merge pull request #456 from makifdb/patch-1

Add ""The Analytics Engineering Podcast"" to Podcasts section",1,0,1,1,"87968ee947d57bf47412eef1c07c9cacbb6bac27,84c58989c7f66daece5a656eb1164171d7b34a2e"
academic/awesome-datascience,84c58989c7f66daece5a656eb1164171d7b34a2e,https://github.com/academic/awesome-datascience/commit/84c58989c7f66daece5a656eb1164171d7b34a2e,makifdb,31243845.0,User,2024-11-05T09:15:27+00:00,web-flow,2024-11-05T09:15:27+00:00,"Add ""The Analytics Engineering Podcast"" to Podcasts section in README",1,0,1,1,87968ee947d57bf47412eef1c07c9cacbb6bac27
academic/awesome-datascience,87968ee947d57bf47412eef1c07c9cacbb6bac27,https://github.com/academic/awesome-datascience/commit/87968ee947d57bf47412eef1c07c9cacbb6bac27,hmert,182906.0,User,2024-10-30T13:51:41+00:00,web-flow,2024-10-30T13:51:41+00:00,"Merge pull request #455 from rashi07dashore/live

Data science in Java- Added new resource",2,0,2,1,"2854371bf412e047e4bd3734bb60701831b99183,982034efb9b170023da52d821b093cc41bdd1060"
academic/awesome-datascience,982034efb9b170023da52d821b093cc41bdd1060,https://github.com/academic/awesome-datascience/commit/982034efb9b170023da52d821b093cc41bdd1060,rashi07dashore,119104356.0,User,2024-10-30T11:46:28+00:00,rashi07dashore,2024-10-30T11:46:28+00:00,Data science in Java,2,0,2,1,25f2e8b94ff27e512ea2ab982efbad1a81b9c5a1
academic/awesome-datascience,2854371bf412e047e4bd3734bb60701831b99183,https://github.com/academic/awesome-datascience/commit/2854371bf412e047e4bd3734bb60701831b99183,hmert,182906.0,User,2024-10-30T11:40:43+00:00,web-flow,2024-10-30T11:40:43+00:00,"Merge pull request #454 from rashi07dashore/live

Added a new and important resource",2,1,3,1,"ee43dd119f953b7a781dea3475d2365b4de46c44,25f2e8b94ff27e512ea2ab982efbad1a81b9c5a1"
academic/awesome-datascience,25f2e8b94ff27e512ea2ab982efbad1a81b9c5a1,https://github.com/academic/awesome-datascience/commit/25f2e8b94ff27e512ea2ab982efbad1a81b9c5a1,rashi07dashore,119104356.0,User,2024-10-30T10:12:58+00:00,rashi07dashore,2024-10-30T10:12:58+00:00,Added new resource-CV/Resume for Data science Freshers,1,1,2,1,7b03b7a031ac913721d969bd415184b5ef3c5fef
academic/awesome-datascience,7b03b7a031ac913721d969bd415184b5ef3c5fef,https://github.com/academic/awesome-datascience/commit/7b03b7a031ac913721d969bd415184b5ef3c5fef,rashi07dashore,119104356.0,User,2024-10-30T10:06:10+00:00,rashi07dashore,2024-10-30T10:06:10+00:00,Added a new and important resource,1,0,1,1,ee43dd119f953b7a781dea3475d2365b4de46c44
academic/awesome-datascience,ee43dd119f953b7a781dea3475d2365b4de46c44,https://github.com/academic/awesome-datascience/commit/ee43dd119f953b7a781dea3475d2365b4de46c44,hmert,182906.0,User,2024-10-26T15:13:21+00:00,web-flow,2024-10-26T15:13:21+00:00,"Merge pull request #452 from Paras-96/patch-2

Added one useful resource",1,0,1,1,"c0780e1d2f2aabb238f9658f9b73fc0086d493af,668e087701e641230afe9d98aab8acbdbecccbe6"
academic/awesome-datascience,c0780e1d2f2aabb238f9658f9b73fc0086d493af,https://github.com/academic/awesome-datascience/commit/c0780e1d2f2aabb238f9658f9b73fc0086d493af,hmert,182906.0,User,2024-10-26T15:12:58+00:00,web-flow,2024-10-26T15:12:58+00:00,"Merge pull request #453 from zilto/add-hamilton

added Hamilton",1,0,1,1,"8ed9844fb188b1ef03c06018889c6c038a46d576,4b73de6526e9d3c988931681abc76a67c8f56bef"
academic/awesome-datascience,4b73de6526e9d3c988931681abc76a67c8f56bef,https://github.com/academic/awesome-datascience/commit/4b73de6526e9d3c988931681abc76a67c8f56bef,,,,2024-10-23T18:28:36+00:00,,2024-10-23T18:28:36+00:00,added Hamilton,1,0,1,1,8ed9844fb188b1ef03c06018889c6c038a46d576
academic/awesome-datascience,668e087701e641230afe9d98aab8acbdbecccbe6,https://github.com/academic/awesome-datascience/commit/668e087701e641230afe9d98aab8acbdbecccbe6,Paras-96,169983983.0,User,2024-10-23T07:43:05+00:00,web-flow,2024-10-23T07:43:05+00:00,"Added one useful resource 

I have added the Navigating Your Path to Becoming a Data Scientist URL to the section What is Data Science Section (Table)
which will provide useful insights to aspiring data science professionals.

Please let me know in case further changes are required.
Thanks!",1,0,1,1,8ed9844fb188b1ef03c06018889c6c038a46d576
academic/awesome-datascience,8ed9844fb188b1ef03c06018889c6c038a46d576,https://github.com/academic/awesome-datascience/commit/8ed9844fb188b1ef03c06018889c6c038a46d576,hmert,182906.0,User,2024-10-18T07:40:48+00:00,web-flow,2024-10-18T07:40:48+00:00,"Merge pull request #451 from kevin1kevin1k/add-packages-and-misc

Add ML packages and misc tools",21,1,22,1,"948932b3c768c8391f2285079b4e799feae2c65c,10611eab156d903d68195a5d0baf77ef5ec60eb9"
academic/awesome-datascience,10611eab156d903d68195a5d0baf77ef5ec60eb9,https://github.com/academic/awesome-datascience/commit/10611eab156d903d68195a5d0baf77ef5ec60eb9,kevin1kevin1k,9023838.0,User,2024-10-17T17:55:48+00:00,kevin1kevin1k,2024-10-17T17:55:48+00:00,Add ML packages and misc tools,21,1,22,1,948932b3c768c8391f2285079b4e799feae2c65c
academic/awesome-datascience,948932b3c768c8391f2285079b4e799feae2c65c,https://github.com/academic/awesome-datascience/commit/948932b3c768c8391f2285079b4e799feae2c65c,hmert,182906.0,User,2024-10-17T09:43:03+00:00,web-flow,2024-10-17T09:43:03+00:00,"Merge pull request #450 from sjtushi/live

Add data science skill tree to MOOCs section",1,1,2,1,"e6fc79ef573d442f5f1b8db463a47e8ec7165150,aece981f0c50d1202e1f13a0e7962994dffbf58a"
academic/awesome-datascience,aece981f0c50d1202e1f13a0e7962994dffbf58a,https://github.com/academic/awesome-datascience/commit/aece981f0c50d1202e1f13a0e7962994dffbf58a,sjtushi,1776662.0,User,2024-10-17T05:52:22+00:00,web-flow,2024-10-17T05:52:22+00:00,Add data science skill tree to MOOCs section,1,1,2,1,e6fc79ef573d442f5f1b8db463a47e8ec7165150
academic/awesome-datascience,e6fc79ef573d442f5f1b8db463a47e8ec7165150,https://github.com/academic/awesome-datascience/commit/e6fc79ef573d442f5f1b8db463a47e8ec7165150,hmert,182906.0,User,2024-09-24T16:16:33+00:00,web-flow,2024-09-24T16:16:33+00:00,"Merge pull request #446 from anmorgan24/add-Opik

Add Opik",1,1,2,1,"7038d70ce9f570cc4013da54482699f6eb74f3e7,967a023e3f369a58990ebbea003471dec1a6759f"
academic/awesome-datascience,967a023e3f369a58990ebbea003471dec1a6759f,https://github.com/academic/awesome-datascience/commit/967a023e3f369a58990ebbea003471dec1a6759f,anmorgan24,86856445.0,User,2024-09-23T21:52:38+00:00,web-flow,2024-09-23T21:52:38+00:00,"Add Opik

Comet recently sunset CometLLM and in its place launched Opik, a tool with most of the same capabilities as the old CometLLM but with a whole host of additional features and capabilities. This PR updates the readme accordingly.

Signed-off-by: Abby Morgan abigailm@comet.com",1,1,2,1,7038d70ce9f570cc4013da54482699f6eb74f3e7
academic/awesome-datascience,7038d70ce9f570cc4013da54482699f6eb74f3e7,https://github.com/academic/awesome-datascience/commit/7038d70ce9f570cc4013da54482699f6eb74f3e7,hmert,182906.0,User,2024-08-12T19:28:58+00:00,web-flow,2024-08-12T19:28:58+00:00,"Merge pull request #444 from jviotti/patch-1

Book: Unifying Business, Data, and Code (O'Reilly)",1,0,1,1,"9f7441b349838950f1c6711f6168dd4784046463,800f102989be57b8f936320b667455dcb0efce63"
