repo_full_name,sha,html_url,author_login,author_id,author_type,authored_date,committer_login,committed_date,message,additions,deletions,total_changes,files_changed_count,parent_shas
visenger/awesome-mlops,e911bbffb43f8197ac8d6e8ebfcdc4e3c39f01c2,https://github.com/visenger/awesome-mlops/commit/e911bbffb43f8197ac8d6e8ebfcdc4e3c39f01c2,visenger,2014749.0,User,2023-12-01T20:41:33+00:00,visenger,2023-12-01T20:41:33+00:00,W+DAI 2024 added,6,2,8,2,d2d7e3c585bb1265db75576e683e2255aa02d1b5
visenger/awesome-mlops,d2d7e3c585bb1265db75576e683e2255aa02d1b5,https://github.com/visenger/awesome-mlops/commit/d2d7e3c585bb1265db75576e683e2255aa02d1b5,visenger,2014749.0,User,2023-09-25T10:15:30+00:00,web-flow,2023-09-25T10:15:30+00:00,"Merge pull request #117 from mvechtomova/master

Added Marvelous MLOps & Made with ML",8,2,10,1,"87f6826003e6d497ac3c01c04b683fa0deb17080,1448e9e0cf3d5e394a3a00273a40a6bd84828a0a"
visenger/awesome-mlops,87f6826003e6d497ac3c01c04b683fa0deb17080,https://github.com/visenger/awesome-mlops/commit/87f6826003e6d497ac3c01c04b683fa0deb17080,visenger,2014749.0,User,2023-09-25T10:13:57+00:00,web-flow,2023-09-25T10:13:57+00:00,"Merge pull request #115 from aaronkao/patch-1

Adding an article",2,1,3,1,"27f1c73d57ffeb4e7729449e33fd9c1144ea7511,fb5efd01d5e784d907362e91353c1fb495bbc17d"
visenger/awesome-mlops,1448e9e0cf3d5e394a3a00273a40a6bd84828a0a,https://github.com/visenger/awesome-mlops/commit/1448e9e0cf3d5e394a3a00273a40a6bd84828a0a,mvechtomova,130861802.0,User,2023-09-24T12:38:36+00:00,web-flow,2023-09-24T12:38:36+00:00,Update README.md,70,70,140,1,ef4a5fbc0af204c63dd72d71c12209db8233eb8f
visenger/awesome-mlops,ef4a5fbc0af204c63dd72d71c12209db8233eb8f,https://github.com/visenger/awesome-mlops/commit/ef4a5fbc0af204c63dd72d71c12209db8233eb8f,mvechtomova,130861802.0,User,2023-09-24T12:32:46+00:00,web-flow,2023-09-24T12:32:46+00:00,Update README.md,68,62,130,1,27f1c73d57ffeb4e7729449e33fd9c1144ea7511
visenger/awesome-mlops,fb5efd01d5e784d907362e91353c1fb495bbc17d,https://github.com/visenger/awesome-mlops/commit/fb5efd01d5e784d907362e91353c1fb495bbc17d,aaronkao,7718195.0,User,2023-09-06T22:56:25+00:00,web-flow,2023-09-06T22:56:25+00:00,Adding an article,2,1,3,1,27f1c73d57ffeb4e7729449e33fd9c1144ea7511
visenger/awesome-mlops,27f1c73d57ffeb4e7729449e33fd9c1144ea7511,https://github.com/visenger/awesome-mlops/commit/27f1c73d57ffeb4e7729449e33fd9c1144ea7511,visenger,2014749.0,User,2023-08-28T14:12:08+00:00,web-flow,2023-08-28T14:12:08+00:00,"Merge pull request #114 from mariusschlegel/patch-2

Add ""MLflow2PROV: Extracting Provenance from Machine Learning Experiments"" to papers.md",1,0,1,1,"64617c0f08398460707fa61bb4c21650d5a2476d,bf986065c9b997289dd0d03c5b24a2858a5c82c7"
visenger/awesome-mlops,64617c0f08398460707fa61bb4c21650d5a2476d,https://github.com/visenger/awesome-mlops/commit/64617c0f08398460707fa61bb4c21650d5a2476d,visenger,2014749.0,User,2023-08-28T14:04:03+00:00,web-flow,2023-08-28T14:04:03+00:00,"Merge pull request #112 from polyglotm/master

refactor(README.md): Uber's Michelangelo article link change",1,1,2,1,"3a3aa5a12612ecf0d1f2ffc92c9688216ea465b5,85cca3cf548021b781e7c11aa8fb36b1541bb26a"
visenger/awesome-mlops,bf986065c9b997289dd0d03c5b24a2858a5c82c7,https://github.com/visenger/awesome-mlops/commit/bf986065c9b997289dd0d03c5b24a2858a5c82c7,mariusschlegel,85943265.0,User,2023-07-25T11:50:08+00:00,web-flow,2023-07-25T11:50:08+00:00,"Add ""MLflow2PROV: Extracting Provenance from Machine Learning Experiments"" to papers.md",1,0,1,1,3a3aa5a12612ecf0d1f2ffc92c9688216ea465b5
visenger/awesome-mlops,85cca3cf548021b781e7c11aa8fb36b1541bb26a,https://github.com/visenger/awesome-mlops/commit/85cca3cf548021b781e7c11aa8fb36b1541bb26a,polyglotm,13045112.0,User,2023-05-19T11:07:44+00:00,web-flow,2023-05-19T11:07:44+00:00,"refactor(README.md): Uber's Michelangelo article link change

before:
```
[Meet Michelangelo: Uber’s Machine Learning Platform](https://eng.uber.com/michelangelo/)
```

after:
```
[Meet Michelangelo: Uber’s Machine Learning Platform](https://www.uber.com/blog/michelangelo-machine-learning-platform/)
```",1,1,2,1,3a3aa5a12612ecf0d1f2ffc92c9688216ea465b5
visenger/awesome-mlops,3a3aa5a12612ecf0d1f2ffc92c9688216ea465b5,https://github.com/visenger/awesome-mlops/commit/3a3aa5a12612ecf0d1f2ffc92c9688216ea465b5,visenger,2014749.0,User,2023-02-21T16:49:14+00:00,visenger,2023-02-21T16:49:14+00:00,announcing the Women in Data and AI Summer Festival,1,1,2,1,b9ac67ff41d82922f6cb53f4f1efcec7ed567e85
visenger/awesome-mlops,b9ac67ff41d82922f6cb53f4f1efcec7ed567e85,https://github.com/visenger/awesome-mlops/commit/b9ac67ff41d82922f6cb53f4f1efcec7ed567e85,visenger,2014749.0,User,2023-02-21T16:47:52+00:00,visenger,2023-02-21T16:47:52+00:00,announcing the Women in Data and AI Summer Festival,4,0,4,2,d9b50fdd8143034869721836a58e4c58ed42281e
visenger/awesome-mlops,d9b50fdd8143034869721836a58e4c58ed42281e,https://github.com/visenger/awesome-mlops/commit/d9b50fdd8143034869721836a58e4c58ed42281e,visenger,2014749.0,User,2023-02-21T16:29:29+00:00,web-flow,2023-02-21T16:29:29+00:00,"Merge pull request #110 from mailach/master

Add paper on socio-technical anti-patterns",3,0,3,1,"a8df11392bbfd9b85a5048c6046c0812ff07d1b0,d63bf03052cb3930837e6eedffc6825fdde7fb16"
visenger/awesome-mlops,d63bf03052cb3930837e6eedffc6825fdde7fb16,https://github.com/visenger/awesome-mlops/commit/d63bf03052cb3930837e6eedffc6825fdde7fb16,visenger,2014749.0,User,2023-02-21T16:29:13+00:00,web-flow,2023-02-21T16:29:13+00:00,Merge branch 'master' into master,8,2,10,2,"da27a97a2e7f414e7c92a8ca28a951d7a1be20a8,a8df11392bbfd9b85a5048c6046c0812ff07d1b0"
visenger/awesome-mlops,a8df11392bbfd9b85a5048c6046c0812ff07d1b0,https://github.com/visenger/awesome-mlops/commit/a8df11392bbfd9b85a5048c6046c0812ff07d1b0,visenger,2014749.0,User,2023-02-21T16:28:11+00:00,web-flow,2023-02-21T16:28:11+00:00,"Merge pull request #109 from luisoala/patch-2

add ""data models"" for 2023 papers",3,0,3,1,"7fde44817e59649070f86dd2cfec30a69e9de370,06b92d10cc563589a35f9eb75f7174aee7d64af2"
visenger/awesome-mlops,7fde44817e59649070f86dd2cfec30a69e9de370,https://github.com/visenger/awesome-mlops/commit/7fde44817e59649070f86dd2cfec30a69e9de370,visenger,2014749.0,User,2023-02-21T16:25:39+00:00,web-flow,2023-02-21T16:25:39+00:00,"Merge pull request #107 from mariusschlegel/patch-1

Add ""Management of Machine Learning Lifecycle Artifacts: A Survey"" to…",3,1,4,1,"3ad95cf3002ef78d612ca8ae3919a7a34894ac87,290fbdbc7ccb8da90209d538a4cf92322bfb4f91"
visenger/awesome-mlops,3ad95cf3002ef78d612ca8ae3919a7a34894ac87,https://github.com/visenger/awesome-mlops/commit/3ad95cf3002ef78d612ca8ae3919a7a34894ac87,visenger,2014749.0,User,2023-02-21T16:24:36+00:00,web-flow,2023-02-21T16:24:36+00:00,"Merge pull request #106 from jwmueller/master

link finding label errors with cleanlab in DataOps section",1,0,1,1,"ba17ee83c29ea70f2076c394c2a7116e8e4dc695,04b775be84af608d2a8aa058ab67fc4525d60727"
visenger/awesome-mlops,ba17ee83c29ea70f2076c394c2a7116e8e4dc695,https://github.com/visenger/awesome-mlops/commit/ba17ee83c29ea70f2076c394c2a7116e8e4dc695,visenger,2014749.0,User,2023-02-21T16:22:36+00:00,web-flow,2023-02-21T16:22:36+00:00,"Merge pull request #105 from kevmo/readme-toc-typo

Make TOC Canonical",1,1,2,1,"047fb98953a19219c868a27e6cb0e8f4de187d5b,8d471d099838817184467aff686032159a4ee737"
visenger/awesome-mlops,047fb98953a19219c868a27e6cb0e8f4de187d5b,https://github.com/visenger/awesome-mlops/commit/047fb98953a19219c868a27e6cb0e8f4de187d5b,visenger,2014749.0,User,2023-02-21T16:18:57+00:00,web-flow,2023-02-21T16:18:57+00:00,"Merge pull request #104 from marcusholmgren/course-udacity-ml-devops

Add Udacity Machine Learning DevOps Engineer course",1,0,1,1,"883398cac8ccaafe3a45aa78b33b21657451ee2d,82ded7335cde952e02a3651292cb6c3524131a1d"
visenger/awesome-mlops,da27a97a2e7f414e7c92a8ca28a951d7a1be20a8,https://github.com/visenger/awesome-mlops/commit/da27a97a2e7f414e7c92a8ca28a951d7a1be20a8,mailach,42438033.0,User,2023-01-26T19:41:12+00:00,web-flow,2023-01-26T19:41:12+00:00,Update papers.md,4,0,4,1,883398cac8ccaafe3a45aa78b33b21657451ee2d
visenger/awesome-mlops,06b92d10cc563589a35f9eb75f7174aee7d64af2,https://github.com/visenger/awesome-mlops/commit/06b92d10cc563589a35f9eb75f7174aee7d64af2,luisoala,26168435.0,User,2023-01-25T11:16:31+00:00,web-flow,2023-01-25T11:16:31+00:00,"add ""data models"" for 2023 papers",3,0,3,1,883398cac8ccaafe3a45aa78b33b21657451ee2d
visenger/awesome-mlops,290fbdbc7ccb8da90209d538a4cf92322bfb4f91,https://github.com/visenger/awesome-mlops/commit/290fbdbc7ccb8da90209d538a4cf92322bfb4f91,mariusschlegel,85943265.0,User,2023-01-11T12:56:20+00:00,web-flow,2023-01-11T12:56:20+00:00,"Add ""Management of Machine Learning Lifecycle Artifacts: A Survey"" to papers.md",3,1,4,1,883398cac8ccaafe3a45aa78b33b21657451ee2d
visenger/awesome-mlops,04b775be84af608d2a8aa058ab67fc4525d60727,https://github.com/visenger/awesome-mlops/commit/04b775be84af608d2a8aa058ab67fc4525d60727,jwmueller,1390638.0,User,2023-01-08T08:50:07+00:00,web-flow,2023-01-08T08:50:07+00:00,add label errors,1,0,1,1,883398cac8ccaafe3a45aa78b33b21657451ee2d
visenger/awesome-mlops,8d471d099838817184467aff686032159a4ee737,https://github.com/visenger/awesome-mlops/commit/8d471d099838817184467aff686032159a4ee737,kevmo,1034221.0,User,2023-01-05T19:40:02+00:00,web-flow,2023-01-05T19:40:02+00:00,"Fix minor typo in README

Updating to ""Table of Contents"" - pluralizing content is the canonical way to refer to this list.
https://en.wikipedia.org/wiki/Table_of_contents",1,1,2,1,883398cac8ccaafe3a45aa78b33b21657451ee2d
visenger/awesome-mlops,82ded7335cde952e02a3651292cb6c3524131a1d,https://github.com/visenger/awesome-mlops/commit/82ded7335cde952e02a3651292cb6c3524131a1d,marcusholmgren,183957.0,User,2022-12-21T07:08:12+00:00,marcusholmgren,2022-12-21T07:08:12+00:00,Add Udacity Machine Learning DevOps Engineer course,1,0,1,1,883398cac8ccaafe3a45aa78b33b21657451ee2d
visenger/awesome-mlops,883398cac8ccaafe3a45aa78b33b21657451ee2d,https://github.com/visenger/awesome-mlops/commit/883398cac8ccaafe3a45aa78b33b21657451ee2d,visenger,2014749.0,User,2022-12-01T10:12:22+00:00,web-flow,2022-12-01T10:12:22+00:00,"Merge pull request #101 from krishkatyal/patch-3

added author details",8,8,16,1,"6e4b86a889066e20e0440d8b8d41b41f74419ba0,592f32338d203e9c127e9619480a5d4d4d439adb"
visenger/awesome-mlops,592f32338d203e9c127e9619480a5d4d4d439adb,https://github.com/visenger/awesome-mlops/commit/592f32338d203e9c127e9619480a5d4d4d439adb,krishkatyal,89596037.0,User,2022-11-29T08:09:50+00:00,web-flow,2022-11-29T08:09:50+00:00,added author details,8,8,16,1,6e4b86a889066e20e0440d8b8d41b41f74419ba0
visenger/awesome-mlops,6e4b86a889066e20e0440d8b8d41b41f74419ba0,https://github.com/visenger/awesome-mlops/commit/6e4b86a889066e20e0440d8b8d41b41f74419ba0,visenger,2014749.0,User,2022-11-18T14:37:03+00:00,web-flow,2022-11-18T14:37:03+00:00,"Merge pull request #100 from krishkatyal/patch-2

added a few articles",8,0,8,1,"656236fa7cb4c336319b04a1b751d768709eef2d,806fa126ef82f4b3a6d561d181f7e92f703bf13b"
visenger/awesome-mlops,806fa126ef82f4b3a6d561d181f7e92f703bf13b,https://github.com/visenger/awesome-mlops/commit/806fa126ef82f4b3a6d561d181f7e92f703bf13b,krishkatyal,89596037.0,User,2022-11-15T15:22:31+00:00,web-flow,2022-11-15T15:22:31+00:00,"added a few articles

added to Machine Learning,MLOps Articles,MLOps: Data Engineering (DataOps),MLOps: Testing, Monitoring and Maintenance.",8,0,8,1,656236fa7cb4c336319b04a1b751d768709eef2d
visenger/awesome-mlops,656236fa7cb4c336319b04a1b751d768709eef2d,https://github.com/visenger/awesome-mlops/commit/656236fa7cb4c336319b04a1b751d768709eef2d,visenger,2014749.0,User,2022-11-12T13:48:11+00:00,web-flow,2022-11-12T13:48:11+00:00,"Merge pull request #99 from AurimasGr/master

Updated README.md",1,0,1,1,"4f9e43465346bf42aa05ee50fb8440f9d9b8b47f,f396b2cc565e08dc7ea54bf807288a769112c9fa"
visenger/awesome-mlops,4f9e43465346bf42aa05ee50fb8440f9d9b8b47f,https://github.com/visenger/awesome-mlops/commit/4f9e43465346bf42aa05ee50fb8440f9d9b8b47f,visenger,2014749.0,User,2022-11-12T13:47:50+00:00,web-flow,2022-11-12T13:47:50+00:00,"Merge pull request #98 from msaudade/msaudade-patch-1

Update README.md",1,0,1,1,"9bc7a34553a600b0bd097948aeb28ed5a3c1add3,7ceaf6e7b644d330548a10c00e7ccf000cc1c321"
visenger/awesome-mlops,f396b2cc565e08dc7ea54bf807288a769112c9fa,https://github.com/visenger/awesome-mlops/commit/f396b2cc565e08dc7ea54bf807288a769112c9fa,,,,2022-11-12T10:24:54+00:00,,2022-11-12T10:24:54+00:00,Fix numbering,28,28,56,1,e869179f50caea5256cf434d34141e67f4296dd9
visenger/awesome-mlops,e869179f50caea5256cf434d34141e67f4296dd9,https://github.com/visenger/awesome-mlops/commit/e869179f50caea5256cf434d34141e67f4296dd9,,,,2022-11-12T10:19:40+00:00,,2022-11-12T10:19:40+00:00,Add SwirlAI newsletter,28,27,55,1,9bc7a34553a600b0bd097948aeb28ed5a3c1add3
visenger/awesome-mlops,7ceaf6e7b644d330548a10c00e7ccf000cc1c321,https://github.com/visenger/awesome-mlops/commit/7ceaf6e7b644d330548a10c00e7ccf000cc1c321,msaudade,104018092.0,User,2022-11-08T23:30:22+00:00,web-flow,2022-11-08T23:30:22+00:00,Update README.md,1,0,1,1,9bc7a34553a600b0bd097948aeb28ed5a3c1add3
visenger/awesome-mlops,9bc7a34553a600b0bd097948aeb28ed5a3c1add3,https://github.com/visenger/awesome-mlops/commit/9bc7a34553a600b0bd097948aeb28ed5a3c1add3,visenger,2014749.0,User,2022-11-08T17:05:08+00:00,web-flow,2022-11-08T17:05:08+00:00,Update README.md,1,0,1,1,90c0c6c7718d5fb4387d10a9345e5cdbff9bff16
visenger/awesome-mlops,90c0c6c7718d5fb4387d10a9345e5cdbff9bff16,https://github.com/visenger/awesome-mlops/commit/90c0c6c7718d5fb4387d10a9345e5cdbff9bff16,visenger,2014749.0,User,2022-11-08T16:59:40+00:00,web-flow,2022-11-08T16:59:40+00:00,Update README.md,1,0,1,1,dc3699db11b66307013c5d6a323d107bcdcd16b7
visenger/awesome-mlops,dc3699db11b66307013c5d6a323d107bcdcd16b7,https://github.com/visenger/awesome-mlops/commit/dc3699db11b66307013c5d6a323d107bcdcd16b7,visenger,2014749.0,User,2022-11-08T16:43:04+00:00,web-flow,2022-11-08T16:43:04+00:00,"Merge pull request #97 from dashagurova/ground-truth-newsletter

adding computer vision newsletter",1,0,1,1,"825a4551af2c5996e928d704875abb0c13436271,aa2225732181d9145b233a7294e75b0947a9644a"
visenger/awesome-mlops,825a4551af2c5996e928d704875abb0c13436271,https://github.com/visenger/awesome-mlops/commit/825a4551af2c5996e928d704875abb0c13436271,visenger,2014749.0,User,2022-11-08T16:42:48+00:00,web-flow,2022-11-08T16:42:48+00:00,"Merge pull request #95 from krishkatyal/patch-1

added nimblebox blog",1,0,1,1,"3c2f8503e9b3206718f138e307a4983f9ab3f8e9,dbc9fdcbd4826fcbf96d0cbb2f201e4f6023b8c9"
visenger/awesome-mlops,3c2f8503e9b3206718f138e307a4983f9ab3f8e9,https://github.com/visenger/awesome-mlops/commit/3c2f8503e9b3206718f138e307a4983f9ab3f8e9,visenger,2014749.0,User,2022-11-08T16:42:12+00:00,web-flow,2022-11-08T16:42:12+00:00,"Merge pull request #94 from AJWarnke/patch-1

Update papers.md",1,0,1,1,"72719b8b16843ff05615467e22214ee7aabf06f9,c169bca1a0d60c9bfcfca333e383a8f43ffdffcf"
visenger/awesome-mlops,aa2225732181d9145b233a7294e75b0947a9644a,https://github.com/visenger/awesome-mlops/commit/aa2225732181d9145b233a7294e75b0947a9644a,,,,2022-10-05T23:28:13+00:00,,2022-10-05T23:28:13+00:00,adding computer vision newsletter,1,0,1,1,72719b8b16843ff05615467e22214ee7aabf06f9
